12.399999618530273,4.349999904632568,3.0
11.75,3.450000047683716,3.0
12.649999618530273,3.700000047683716,3.0
13.399999618530273,4.349999904632568,3.0
13.899999618530273,4.949999809265137,3.0
12.75,3.0,3.0
13.550000190734863,3.1500000953674316,3.0
13.699999809265137,3.6500000953674316,3.0
14.100000381469727,4.099999904632568,0.0
14.649999618530273,5.050000190734863,0.0
14.350000381469727,5.75,0.0
14.5,6.550000190734863,0.0
15.149999618530273,7.099999904632568,0.0
13.600000381469727,2.549999952316284,3.0
14.449999809265137,2.4000000953674316,0.0
14.600000381469727,3.049999952316284,0.0
15.0,3.4000000953674316,0.0
15.25,3.5,0.0
14.699999809265137,4.099999904632568,0.0
14.699999809265137,4.5,0.0
15.25,2.700000047683716,0.0
15.649999618530273,2.049999952316284,0.0
15.949999809265137,2.799999952316284,0.0
16.100000381469727,3.549999952316284,0.0
15.899999618530273,4.0,0.0
15.600000381469727,4.75,0.0
15.550000190734863,5.050000190734863,0.0
15.350000381469727,5.5,0.0
15.149999618530273,5.949999809265137,0.0
15.5,6.75,0.0
15.699999809265137,6.349999904632568,0.0
16.200000762939453,5.900000095367432,0.0
16.350000381469727,5.349999904632568,0.0
16.200000762939453,4.550000190734863,0.0
16.549999237060547,4.199999809265137,0.0
16.950000762939453,4.75,0.0
17.049999237060547,5.099999904632568,0.0
17.299999237060547,4.800000190734863,0.0
17.299999237060547,4.150000095367432,0.0
17.600000381469727,4.300000190734863,0.0
17.049999237060547,3.700000047683716,0.0
17.25,3.049999952316284,0.0
16.649999618530273,2.799999952316284,0.0
16.549999237060547,2.1500000953674316,0.0
17.200000762939453,2.049999952316284,0.0
18.149999618530273,1.9500000476837158,0.0
18.049999237060547,2.450000047683716,0.0
18.149999618530273,3.049999952316284,0.0
18.600000381469727,3.450000047683716,0.0
18.399999618530273,3.5999999046325684,0.0
18.850000381469727,3.200000047683716,0.0
19.100000381469727,2.6500000953674316,0.0
19.450000762939453,2.6500000953674316,0.0
19.0,2.0999999046325684,0.0
19.899999618530273,2.049999952316284,0.0
20.450000762939453,2.799999952316284,0.0
19.799999237060547,3.25,0.0
19.450000762939453,3.9000000953674316,0.0
18.649999618530273,4.199999809265137,0.0
18.399999618530273,4.599999904632568,0.0
18.649999618530273,4.75,0.0
18.75,5.150000095367432,0.0
19.100000381469727,4.550000190734863,0.0
17.899999618530273,5.400000095367432,0.0
17.649999618530273,5.699999809265137,0.0
17.049999237060547,6.050000190734863,0.0
17.399999618530273,6.5,0.0
16.600000381469727,6.849999904632568,0.0
15.699999809265137,7.150000095367432,0.0
15.75,7.75,0.0
16.600000381469727,7.949999809265137,0.0
20.399999618530273,3.4000000953674316,0.0
20.700000762939453,3.450000047683716,0.0
21.149999618530273,2.8499999046325684,0.0
21.75,2.6500000953674316,0.0
22.0,3.25,0.0
22.200000762939453,3.5,0.0
21.450000762939453,3.75,0.0
21.100000381469727,4.050000190734863,0.0
20.149999618530273,4.300000190734863,0.0
20.799999237060547,4.699999809265137,0.0
20.700000762939453,5.150000095367432,0.0
19.75,5.050000190734863,0.0
19.850000381469727,5.5,0.0
20.399999618530273,5.650000095367432,0.0
20.549999237060547,5.75,0.0
18.700000762939453,5.75,0.0
19.25,5.949999809265137,0.0
18.399999618530273,6.0,0.0
18.450000762939453,6.599999904632568,0.0
17.649999618530273,7.050000190734863,0.0
16.700000762939453,7.400000095367432,0.0
18.649999618530273,7.300000190734863,0.0
18.049999237060547,7.349999904632568,0.0
17.850000381469727,7.75,0.0
17.5,8.25,0.0
17.149999618530273,8.600000381469727,0.0
17.049999237060547,9.0,0.0
16.399999618530273,8.699999809265137,0.0
16.049999237060547,8.949999809265137,0.0
16.049999237060547,9.600000381469727,0.0
16.5,9.75,0.0
17.25,9.600000381469727,0.0
17.600000381469727,9.899999618530273,0.0
17.799999237060547,9.300000190734863,0.0
18.0,8.550000190734863,0.0
18.799999237060547,8.100000381469727,0.0
18.799999237060547,8.350000381469727,0.0
19.399999618530273,7.599999904632568,0.0
19.25,6.599999904632568,0.0
20.049999237060547,6.949999809265137,0.0
19.799999237060547,7.5,0.0
20.049999237060547,6.349999904632568,0.0
21.149999618530273,5.699999809265137,0.0
21.649999618530273,4.849999904632568,0.0
22.149999618530273,4.349999904632568,0.0
23.049999237060547,3.3499999046325684,0.0
23.049999237060547,3.799999952316284,0.0
23.149999618530273,4.400000095367432,0.0
22.5,4.75,0.0
22.149999618530273,5.199999809265137,0.0
24.149999618530273,4.550000190734863,0.0
23.5,5.050000190734863,0.0
23.100000381469727,5.300000190734863,0.0
23.0,5.75,0.0
22.200000762939453,5.75,0.0
21.850000381469727,6.199999809265137,0.0
20.75,6.550000190734863,0.0
21.0,7.150000095367432,0.0
20.75,7.650000095367432,0.0
20.0,8.199999809265137,0.0
19.5,8.649999618530273,0.0
18.850000381469727,9.050000190734863,0.0
18.75,9.550000190734863,0.0
18.600000381469727,10.0,0.0
16.950000762939453,10.350000381469727,0.0
17.350000381469727,10.850000381469727,0.0
18.0,10.649999618530273,0.0
18.5,10.550000190734863,0.0
18.100000381469727,11.100000381469727,0.0
17.549999237060547,11.300000190734863,0.0
17.950000762939453,11.899999618530273,0.0
18.299999237060547,12.0,0.0
18.0,12.5,0.0
19.0,11.649999618530273,0.0
19.5,11.050000190734863,0.0
19.450000762939453,10.550000190734863,0.0
19.399999618530273,9.649999618530273,0.0
20.100000381469727,9.399999618530273,0.0
20.049999237060547,9.949999809265137,0.0
20.049999237060547,10.199999809265137,0.0
19.350000381469727,12.199999809265137,0.0
19.200000762939453,12.25,0.0
20.049999237060547,11.600000381469727,0.0
20.600000381469727,11.149999618530273,0.0
20.700000762939453,10.649999618530273,0.0
21.299999237060547,11.649999618530273,0.0
21.799999237060547,11.149999618530273,0.0
21.850000381469727,10.699999809265137,0.0
21.649999618530273,10.050000190734863,0.0
20.950000762939453,10.199999809265137,0.0
20.899999618530273,9.699999809265137,0.0
21.649999618530273,9.449999809265137,0.0
21.200000762939453,9.25,0.0
20.75,8.75,0.0
20.549999237060547,8.75,0.0
21.100000381469727,8.0,0.0
21.649999618530273,8.649999618530273,0.0
21.75,8.199999809265137,0.0
21.950000762939453,7.550000190734863,0.0
22.0,6.75,0.0
22.799999237060547,6.449999809265137,0.0
22.649999618530273,6.650000095367432,0.0
22.75,7.050000190734863,0.0
23.0,7.349999904632568,0.0
22.549999237060547,7.900000095367432,0.0
22.200000762939453,8.699999809265137,0.0
22.899999618530273,8.449999809265137,0.0
22.350000381469727,9.199999809265137,0.0
22.75,9.350000381469727,0.0
22.399999618530273,10.050000190734863,0.0
23.049999237060547,10.899999618530273,0.0
23.299999237060547,9.850000381469727,0.0
23.950000762939453,9.800000190734863,0.0
23.649999618530273,9.100000381469727,0.0
23.700000762939453,8.850000381469727,0.0
24.25,8.25,0.0
24.850000381469727,7.949999809265137,0.0
23.5,7.849999904632568,0.0
23.850000381469727,7.349999904632568,0.0
23.950000762939453,6.900000095367432,0.0
23.649999618530273,6.5,0.0
23.600000381469727,5.699999809265137,0.0
24.299999237060547,5.650000095367432,0.0
24.799999237060547,6.400000095367432,0.0
34.04999923706055,3.5,4.0
33.04999923706055,3.8499999046325684,4.0
32.0,3.799999952316284,4.0
31.899999618530273,4.400000095367432,4.0
31.049999237060547,4.75,4.0
30.399999618530273,5.650000095367432,4.0
30.75,6.099999904632568,4.0
30.0,6.699999809265137,4.0
30.100000381469727,7.400000095367432,4.0
29.5,8.149999618530273,4.0
30.75,8.0,4.0
30.850000381469727,7.349999904632568,4.0
31.5,6.75,4.0
31.75,5.949999809265137,4.0
32.349998474121094,6.449999809265137,4.0
32.79999923706055,6.0,4.0
32.04999923706055,5.099999904632568,4.0
32.79999923706055,4.800000190734863,4.0
32.650001525878906,4.400000095367432,4.0
33.650001525878906,4.599999904632568,4.0
33.04999923706055,5.150000095367432,4.0
33.599998474121094,5.449999809265137,4.0
34.5,5.050000190734863,4.0
34.900001525878906,4.650000095367432,4.0
35.45000076293945,4.099999904632568,4.0
34.599998474121094,4.050000190734863,4.0
34.20000076293945,4.199999809265137,4.0
36.29999923706055,5.199999809265137,4.0
35.54999923706055,5.349999904632568,4.0
35.95000076293945,6.050000190734863,4.0
34.79999923706055,5.849999904632568,4.0
33.70000076293945,6.150000095367432,4.0
33.95000076293945,6.599999904632568,4.0
33.70000076293945,7.050000190734863,4.0
32.75,7.099999904632568,4.0
32.29999923706055,7.650000095367432,4.0
33.0,7.900000095367432,4.0
31.950000762939453,8.149999618530273,4.0
31.149999618530273,8.649999618530273,4.0
30.350000381469727,8.850000381469727,4.0
29.850000381469727,9.0,4.0
30.700000762939453,9.149999618530273,4.0
29.700000762939453,9.899999618530273,4.0
30.450000762939453,9.949999809265137,4.0
30.950000762939453,9.850000381469727,4.0
31.799999237060547,9.449999809265137,4.0
32.45000076293945,8.800000190734863,4.0
33.54999923706055,8.600000381469727,4.0
34.349998474121094,7.699999809265137,4.0
34.70000076293945,8.0,4.0
34.599998474121094,7.25,4.0
35.0,6.800000190734863,4.0
35.5,7.349999904632568,4.0
36.099998474121094,7.5,4.0
36.54999923706055,7.0,4.0
36.0,8.199999809265137,4.0
35.349998474121094,8.050000190734863,4.0
36.54999923706055,8.649999618530273,4.0
36.400001525878906,9.100000381469727,4.0
35.5,9.100000381469727,4.0
34.54999923706055,8.850000381469727,4.0
35.25,9.399999618530273,4.0
34.400001525878906,9.5,4.0
33.5,9.300000190734863,4.0
33.849998474121094,9.800000190734863,4.0
32.5,9.649999618530273,4.0
32.29999923706055,10.25,4.0
33.29999923706055,10.300000190734863,4.0
31.600000381469727,10.5,4.0
30.600000381469727,10.5,4.0
30.399999618530273,11.100000381469727,4.0
30.899999618530273,11.449999809265137,4.0
30.700000762939453,11.649999618530273,4.0
30.399999618530273,12.050000190734863,4.0
31.200000762939453,12.0,4.0
31.950000762939453,11.350000381469727,4.0
31.649999618530273,11.050000190734863,4.0
32.95000076293945,11.149999618530273,4.0
32.650001525878906,11.699999809265137,4.0
32.25,12.25,4.0
32.04999923706055,12.25,4.0
31.299999237060547,12.699999809265137,4.0
31.950000762939453,12.949999809265137,4.0
32.75,13.100000381469727,4.0
33.150001525878906,13.199999809265137,4.0
33.099998474121094,12.75,4.0
33.150001525878906,12.100000381469727,4.0
34.29999923706055,11.75,4.0
34.0,10.850000381469727,4.0
34.650001525878906,11.0,4.0
34.79999923706055,10.100000381469727,4.0
35.650001525878906,9.850000381469727,4.0
36.349998474121094,10.0,4.0
35.54999923706055,10.75,4.0
35.79999923706055,11.550000190734863,4.0
35.20000076293945,11.75,4.0
34.70000076293945,11.75,4.0
34.95000076293945,12.75,4.0
34.04999923706055,12.550000190734863,4.0
34.04999923706055,13.050000190734863,4.0
33.25,13.699999809265137,4.0
33.20000076293945,14.149999618530273,4.0
33.25,14.699999809265137,4.0
33.0,15.149999618530273,4.0
32.95000076293945,15.649999618530273,4.0
32.599998474121094,16.149999618530273,2.0
32.45000076293945,16.75,2.0
32.650001525878906,17.049999237060547,2.0
32.75,17.299999237060547,2.0
31.75,17.200000762939453,2.0
31.700000762939453,17.649999618530273,2.0
31.0,17.5,2.0
31.149999618530273,17.899999618530273,2.0
30.450000762939453,18.049999237060547,2.0
30.049999237060547,18.799999237060547,2.0
30.549999237060547,18.799999237060547,2.0
30.5,19.299999237060547,2.0
30.25,19.399999618530273,2.0
29.600000381469727,19.850000381469727,2.0
29.149999618530273,20.549999237060547,2.0
30.25,20.450000762939453,2.0
30.700000762939453,20.049999237060547,2.0
31.0,19.899999618530273,2.0
31.549999237060547,19.649999618530273,2.0
31.5,18.549999237060547,2.0
32.04999923706055,18.600000381469727,2.0
31.950000762939453,19.100000381469727,2.0
32.599998474121094,18.350000381469727,2.0
32.849998474121094,17.950000762939453,2.0
33.45000076293945,17.450000762939453,2.0
33.70000076293945,17.0,2.0
34.25,17.350000381469727,2.0
34.29999923706055,18.049999237060547,2.0
33.849998474121094,18.399999618530273,2.0
33.04999923706055,18.850000381469727,2.0
33.25,18.950000762939453,2.0
32.79999923706055,19.149999618530273,2.0
32.29999923706055,19.850000381469727,2.0
32.79999923706055,20.0,2.0
31.75,20.25,2.0
31.75,20.75,2.0
32.099998474121094,21.149999618530273,2.0
31.549999237060547,21.600000381469727,2.0
30.649999618530273,21.299999237060547,2.0
29.950000762939453,21.600000381469727,2.0
29.5,21.600000381469727,2.0
30.350000381469727,22.049999237060547,2.0
31.049999237060547,22.0,2.0
31.549999237060547,22.200000762939453,2.0
30.950000762939453,22.649999618530273,2.0
30.299999237060547,23.100000381469727,2.0
29.600000381469727,23.149999618530273,2.0
29.350000381469727,22.549999237060547,2.0
29.200000762939453,23.850000381469727,2.0
30.75,24.0,2.0
30.950000762939453,24.149999618530273,2.0
31.450000762939453,23.700000762939453,2.0
31.950000762939453,23.149999618530273,2.0
32.54999923706055,22.049999237060547,2.0
32.599998474121094,22.549999237060547,2.0
33.25,22.25,2.0
33.650001525878906,21.899999618530273,2.0
33.5,21.299999237060547,2.0
33.099998474121094,20.75,2.0
33.79999923706055,20.399999618530273,2.0
33.849998474121094,20.0,2.0
34.150001525878906,19.299999237060547,2.0
34.849998474121094,18.850000381469727,2.0
35.29999923706055,18.549999237060547,2.0
35.400001525878906,19.350000381469727,2.0
34.54999923706055,19.75,2.0
35.04999923706055,20.0,2.0
35.95000076293945,19.850000381469727,2.0
36.349998474121094,20.600000381469727,2.0
35.5,20.549999237060547,2.0
34.45000076293945,20.649999618530273,2.0
34.400001525878906,21.25,2.0
35.0,21.049999237060547,2.0
35.75,21.299999237060547,2.0
35.04999923706055,21.5,2.0
34.599998474121094,22.049999237060547,2.0
34.20000076293945,21.75,2.0
36.25,21.950000762939453,2.0
35.70000076293945,22.299999237060547,2.0
35.5,22.899999618530273,2.0
35.849998474121094,23.25,2.0
36.29999923706055,23.799999237060547,2.0
35.45000076293945,24.100000381469727,2.0
34.900001525878906,23.5,2.0
34.20000076293945,22.899999618530273,2.0
33.849998474121094,23.299999237060547,2.0
33.25,23.350000381469727,2.0
32.45000076293945,23.700000762939453,2.0
33.599998474121094,23.899999618530273,2.0
34.25,23.950000762939453,2.0
34.25,24.100000381469727,2.0
35.400001525878906,24.700000762939453,2.0
35.150001525878906,25.299999237060547,2.0
34.400001525878906,24.899999618530273,2.0
33.70000076293945,24.850000381469727,2.0
32.25,24.450000762939453,2.0
32.5,24.700000762939453,2.0
31.450000762939453,24.450000762939453,2.0
31.549999237060547,25.200000762939453,2.0
31.049999237060547,25.0,2.0
30.25,24.299999237060547,2.0
29.799999237060547,24.799999237060547,2.0
29.600000381469727,25.5,2.0
29.700000762939453,26.049999237060547,2.0
30.5,25.5,2.0
30.649999618530273,26.0,2.0
31.25,26.049999237060547,2.0
31.450000762939453,26.950000762939453,2.0
30.75,26.899999618530273,2.0
30.649999618530273,27.149999618530273,2.0
31.25,27.850000381469727,2.0
31.850000381469727,27.75,2.0
32.70000076293945,28.200000762939453,2.0
33.25,27.549999237060547,2.0
32.400001525878906,27.100000381469727,2.0
32.150001525878906,26.649999618530273,2.0
32.349998474121094,25.950000762939453,2.0
32.95000076293945,25.5,2.0
33.849998474121094,26.049999237060547,2.0
33.04999923706055,26.5,2.0
33.650001525878906,27.0,2.0
34.099998474121094,27.350000381469727,2.0
34.20000076293945,27.950000762939453,2.0
34.650001525878906,26.850000381469727,2.0
35.25,26.0,2.0
35.70000076293945,26.149999618530273,2.0
34.400001525878906,25.600000381469727,2.0
21.299999237060547,20.799999237060547,2.0
20.149999618530273,20.899999618530273,1.0
19.200000762939453,21.350000381469727,1.0
19.100000381469727,21.850000381469727,1.0
18.450000762939453,22.799999237060547,1.0
18.75,22.950000762939453,1.0
19.399999618530273,23.0,1.0
19.549999237060547,22.25,1.0
19.799999237060547,21.850000381469727,1.0
20.5,21.850000381469727,2.0
21.450000762939453,21.450000762939453,2.0
21.700000762939453,21.899999618530273,2.0
21.399999618530273,22.299999237060547,2.0
21.0,22.600000381469727,2.0
21.149999618530273,22.950000762939453,2.0
20.5,22.850000381469727,2.0
19.75,23.649999618530273,1.0
19.200000762939453,23.700000762939453,1.0
18.450000762939453,24.350000381469727,1.0
20.649999618530273,23.850000381469727,2.0
20.649999618530273,24.299999237060547,2.0
19.700000762939453,24.600000381469727,1.0
20.149999618530273,25.049999237060547,1.0
22.149999618530273,25.100000381469727,2.0
21.600000381469727,24.649999618530273,2.0
21.700000762939453,23.799999237060547,2.0
21.899999618530273,23.649999618530273,2.0
22.549999237060547,23.5,2.0
22.549999237060547,24.299999237060547,2.0
23.299999237060547,24.450000762939453,2.0
24.25,24.350000381469727,2.0
23.799999237060547,25.25,2.0
23.399999618530273,23.799999237060547,2.0
22.899999618530273,23.200000762939453,2.0
22.299999237060547,22.799999237060547,2.0
22.200000762939453,22.399999618530273,2.0
23.100000381469727,21.700000762939453,2.0
22.850000381469727,21.899999618530273,2.0
22.649999618530273,21.100000381469727,2.0
23.149999618530273,22.600000381469727,2.0
24.100000381469727,21.899999618530273,2.0
24.700000762939453,22.200000762939453,2.0
24.299999237060547,22.600000381469727,2.0
24.149999618530273,23.299999237060547,2.0
23.899999618530273,23.450000762939453,2.0
5.199999809265137,2.1500000953674316,3.0
6.349999904632568,1.9500000476837158,3.0
6.75,2.299999952316284,3.0
5.900000095367432,2.4000000953674316,3.0
5.400000095367432,2.700000047683716,3.0
